1/12 7:46:22|Utils|isSplit|isSplitForURLType = false
1/12 7:46:22|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:1323/
1/12 7:46:22|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532982430
1/12 7:46:22|Utils|convertToSecond method called|time = 60721.0
1/12 7:46:22|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532982430
1/12 7:46:22|Utils|convertToSecond method called|time = 60721.0
1/12 7:46:22|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Newsamplescript\dump\flow\172.24.1.4_1323/
1/12 7:46:22|ChromeBrowserNavigationListener|onFinishLoadingFrame|Method Called for URL=http://172.24.1.4:1323/
1/12 7:46:22|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = snapShot
1/12 7:46:22|ChromeCClickListener|addAllHTMLElementsListeners|Method Called.
1/12 7:46:22|ProgressBar|setVisible|Method Called. bool = false
1/12 7:46:24|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:24|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = A
1/12 7:46:24|ChromeCClickListener|addLinkElement|Method Called.
1/12 7:46:24|Utils|setRecordingComments|method called.
1/12 7:46:24|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:1323/mongodb
1/12 7:46:24|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:1323/mongodb  ===== Begin = 1673532984119
1/12 7:46:24|Utils|getURLTracker|urlString = http://172.24.1.4:1323/mongodb, requestOrResponce = snapShot
1/12 7:46:24|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/12 7:46:24|ProgressBar|setVisible|Method Called. bool = true
1/12 7:46:24|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:1323/mongodb|method called.
1/12 7:46:24|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/12 7:46:24|Utils|getURLTracker|urlString = http://172.24.1.4:1323/mongodb, requestOrResponce = request
1/12 7:46:24|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532984136
1/12 7:46:24|Utils|convertToSecond method called|time = 62427.0
1/12 7:46:24|Utils|isSplit|Method called.
1/12 7:46:24|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:24|Utils|isSplit|Splitting for method GET = false
1/12 7:46:24|Utils|isSplit|result = false
1/12 7:46:24|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:24|Utils|isSplit|Splitting for time 1.706000000000003 = false
1/12 7:46:24|Utils|isSplit|result = false
1/12 7:46:24|Utils|isSplitForURLType|Method called.
1/12 7:46:24|Utils|isSplitForURLType|value = false
1/12 7:46:24|Utils|isSplitForURLType|value = false
1/12 7:46:24|Utils|isSplit|isSplitForURLType = false
1/12 7:46:24|ChromeRecordingHttpListener|dumpRequestHeaders|Auto split page for user click = http://172.24.1.4:1323/mongodb
1/12 7:46:25|Utils|getURLTracker|urlString = http://172.24.1.4:1323/mongodb, requestOrResponce = response
1/12 7:46:25|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532985289
1/12 7:46:25|Utils|convertToSecond method called|time = 63580.0
1/12 7:46:25|Utils|isSplit|Method called.
1/12 7:46:25|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:25|Utils|isSplit|Splitting for method GET = false
1/12 7:46:25|Utils|isSplit|result = false
1/12 7:46:25|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:25|Utils|isSplit|Splitting for time 1.706000000000003 = false
1/12 7:46:25|Utils|isSplit|result = false
1/12 7:46:25|Utils|isSplitForURLType|Method called.
1/12 7:46:25|Utils|isSplitForURLType|value = false
1/12 7:46:25|Utils|isSplitForURLType|value = false
1/12 7:46:25|Utils|isSplitForURLType|value = false
1/12 7:46:25|Utils|isSplit|isSplitForURLType = false
1/12 7:46:25|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:1323/mongodb
1/12 7:46:25|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532985289
1/12 7:46:25|Utils|convertToSecond method called|time = 63580.0
1/12 7:46:25|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532985289
1/12 7:46:25|Utils|convertToSecond method called|time = 63580.0
1/12 7:46:25|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Newsamplescript\dump\flow\172.24.1.4_1323/
1/12 7:46:25|ChromeBrowserNavigationListener|onFinishLoadingFrame|Method Called for URL=http://172.24.1.4:1323/mongodb
1/12 7:46:25|Utils|getURLTracker|urlString = http://172.24.1.4:1323/mongodb, requestOrResponce = snapShot
1/12 7:46:25|ChromeCClickListener|addAllHTMLElementsListeners|Method Called.
1/12 7:46:25|ProgressBar|setVisible|Method Called. bool = false
1/12 7:46:26|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:26|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = LI
1/12 7:46:26|ChromeCClickListener|dumpEvent|Unhandled Tag-Child Node == LI
1/12 7:46:26|Utils|setRecordingComments|method called.
1/12 7:46:27|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:27|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = A
1/12 7:46:27|ChromeCClickListener|addLinkElement|Method Called.
1/12 7:46:27|Utils|setRecordingComments|method called.
1/12 7:46:27|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:1323/
1/12 7:46:27|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:1323/  ===== Begin = 1673532987763
1/12 7:46:27|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = snapShot
1/12 7:46:27|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/12 7:46:27|ProgressBar|setVisible|Method Called. bool = true
1/12 7:46:27|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:1323/|method called.
1/12 7:46:27|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/12 7:46:27|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = request
1/12 7:46:27|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532987782
1/12 7:46:27|Utils|convertToSecond method called|time = 66073.0
1/12 7:46:27|Utils|isSplit|Method called.
1/12 7:46:27|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:27|Utils|isSplit|Splitting for method GET = false
1/12 7:46:27|Utils|isSplit|result = false
1/12 7:46:27|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:27|Utils|isSplit|Splitting for time 2.492999999999995 = false
1/12 7:46:27|Utils|isSplit|result = false
1/12 7:46:27|Utils|isSplitForURLType|Method called.
1/12 7:46:27|Utils|isSplitForURLType|value = false
1/12 7:46:27|Utils|isSplitForURLType|value = false
1/12 7:46:27|Utils|isSplit|isSplitForURLType = false
1/12 7:46:27|ChromeRecordingHttpListener|dumpRequestHeaders|Auto split page for user click = http://172.24.1.4:1323/
1/12 7:46:27|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = response
1/12 7:46:27|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532987854
1/12 7:46:27|Utils|convertToSecond method called|time = 66145.0
1/12 7:46:27|Utils|isSplit|Method called.
1/12 7:46:27|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:27|Utils|isSplit|Splitting for method GET = false
1/12 7:46:27|Utils|isSplit|result = false
1/12 7:46:27|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:27|Utils|isSplit|Splitting for time 2.492999999999995 = false
1/12 7:46:27|Utils|isSplit|result = false
1/12 7:46:27|Utils|isSplitForURLType|Method called.
1/12 7:46:27|Utils|isSplitForURLType|value = false
1/12 7:46:27|Utils|isSplitForURLType|value = false
1/12 7:46:27|Utils|isSplitForURLType|value = false
1/12 7:46:27|Utils|isSplit|isSplitForURLType = false
1/12 7:46:27|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:1323/
1/12 7:46:27|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532987854
1/12 7:46:27|Utils|convertToSecond method called|time = 66145.0
1/12 7:46:27|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532987854
1/12 7:46:27|Utils|convertToSecond method called|time = 66145.0
1/12 7:46:27|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Newsamplescript\dump\flow\172.24.1.4_1323/
1/12 7:46:27|ProgressBar|setVisible|Method Called. bool = false
1/12 7:46:27|ChromeBrowserNavigationListener|onFinishLoadingFrame|Method Called for URL=http://172.24.1.4:1323/
1/12 7:46:27|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = snapShot
1/12 7:46:27|ChromeCClickListener|addAllHTMLElementsListeners|Method Called.
1/12 7:46:31|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:31|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = A
1/12 7:46:31|ChromeCClickListener|addLinkElement|Method Called.
1/12 7:46:31|Utils|setRecordingComments|method called.
1/12 7:46:31|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:1323/postpg
1/12 7:46:31|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:1323/postpg  ===== Begin = 1673532991455
1/12 7:46:31|Utils|getURLTracker|urlString = http://172.24.1.4:1323/postpg, requestOrResponce = snapShot
1/12 7:46:31|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/12 7:46:31|ProgressBar|setVisible|Method Called. bool = true
1/12 7:46:31|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:1323/postpg|method called.
1/12 7:46:31|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/12 7:46:31|Utils|getURLTracker|urlString = http://172.24.1.4:1323/postpg, requestOrResponce = request
1/12 7:46:31|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532991466
1/12 7:46:31|Utils|convertToSecond method called|time = 69757.0
1/12 7:46:31|Utils|isSplit|Method called.
1/12 7:46:31|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:31|Utils|isSplit|Splitting for method GET = false
1/12 7:46:31|Utils|isSplit|result = false
1/12 7:46:31|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:31|Utils|isSplit|Splitting for time 3.612000000000009 = false
1/12 7:46:31|Utils|isSplit|result = false
1/12 7:46:31|Utils|isSplitForURLType|Method called.
1/12 7:46:31|Utils|isSplitForURLType|value = false
1/12 7:46:31|Utils|isSplitForURLType|value = false
1/12 7:46:31|Utils|isSplit|isSplitForURLType = false
1/12 7:46:31|ChromeRecordingHttpListener|dumpRequestHeaders|Auto split page for user click = http://172.24.1.4:1323/postpg
1/12 7:46:31|Utils|getURLTracker|urlString = http://172.24.1.4:1323/postpg, requestOrResponce = response
1/12 7:46:31|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532991547
1/12 7:46:31|Utils|convertToSecond method called|time = 69838.0
1/12 7:46:31|Utils|isSplit|Method called.
1/12 7:46:31|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:31|Utils|isSplit|Splitting for method GET = false
1/12 7:46:31|Utils|isSplit|result = false
1/12 7:46:31|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:31|Utils|isSplit|Splitting for time 3.612000000000009 = false
1/12 7:46:31|Utils|isSplit|result = false
1/12 7:46:31|Utils|isSplitForURLType|Method called.
1/12 7:46:31|Utils|isSplitForURLType|value = false
1/12 7:46:31|Utils|isSplitForURLType|value = false
1/12 7:46:31|Utils|isSplitForURLType|value = false
1/12 7:46:31|Utils|isSplit|isSplitForURLType = false
1/12 7:46:31|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:1323/postpg
1/12 7:46:31|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532991547
1/12 7:46:31|Utils|convertToSecond method called|time = 69838.0
1/12 7:46:31|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532991547
1/12 7:46:31|Utils|convertToSecond method called|time = 69838.0
1/12 7:46:31|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Newsamplescript\dump\flow\172.24.1.4_1323/
1/12 7:46:31|ProgressBar|setVisible|Method Called. bool = false
1/12 7:46:31|ChromeBrowserNavigationListener|onFinishLoadingFrame|Method Called for URL=http://172.24.1.4:1323/postpg
1/12 7:46:31|Utils|getURLTracker|urlString = http://172.24.1.4:1323/postpg, requestOrResponce = snapShot
1/12 7:46:31|ChromeCClickListener|addAllHTMLElementsListeners|Method Called.
1/12 7:46:33|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:33|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = LI
1/12 7:46:33|ChromeCClickListener|dumpEvent|Unhandled Tag-Child Node == LI
1/12 7:46:33|Utils|setRecordingComments|method called.
1/12 7:46:34|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:34|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"

 Tag Name = A
1/12 7:46:34|ChromeCClickListener|addLinkElement|Method Called.
1/12 7:46:34|Utils|setRecordingComments|method called.
1/12 7:46:34|ChromeBrowserNavigationListener|onStartLoadingFrame|Method Called for URL=http://172.24.1.4:1323/
1/12 7:46:34|ChromeBrowserNavigationListener|onStartLoadingFrame|Begin Loading URL == http://172.24.1.4:1323/  ===== Begin = 1673532994638
1/12 7:46:34|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = snapShot
1/12 7:46:34|ChromeRecordingHttpListener|onBeforeURLRequest|method called.
1/12 7:46:34|ChromeRecordingHttpListener|onBeforeSendHeaders for url = http://172.24.1.4:1323/|method called.
1/12 7:46:34|ChromeRecordingHttpListener|dumpRequestHeaders|method called.
1/12 7:46:34|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = request
1/12 7:46:34|ProgressBar|setVisible|Method Called. bool = true
1/12 7:46:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532994647
1/12 7:46:34|Utils|convertToSecond method called|time = 72938.0
1/12 7:46:34|Utils|isSplit|Method called.
1/12 7:46:34|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:34|Utils|isSplit|Splitting for method GET = false
1/12 7:46:34|Utils|isSplit|result = false
1/12 7:46:34|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:34|Utils|isSplit|Splitting for time 3.1000000000000085 = false
1/12 7:46:34|Utils|isSplit|result = false
1/12 7:46:34|Utils|isSplitForURLType|Method called.
1/12 7:46:34|Utils|isSplitForURLType|value = false
1/12 7:46:34|Utils|isSplitForURLType|value = false
1/12 7:46:34|Utils|isSplit|isSplitForURLType = false
1/12 7:46:34|ChromeRecordingHttpListener|dumpRequestHeaders|Auto split page for user click = http://172.24.1.4:1323/
1/12 7:46:34|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = response
1/12 7:46:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532994911
1/12 7:46:34|Utils|convertToSecond method called|time = 73202.0
1/12 7:46:34|Utils|isSplit|Method called.
1/12 7:46:34|Utils|isSplit|Splitting for Ajax Header = false
1/12 7:46:34|Utils|isSplit|Splitting for method GET = false
1/12 7:46:34|Utils|isSplit|result = false
1/12 7:46:34|Utils|isSplitForTimeDiff|Method called.
1/12 7:46:34|Utils|isSplit|Splitting for time 3.1000000000000085 = false
1/12 7:46:34|Utils|isSplit|result = false
1/12 7:46:34|Utils|isSplitForURLType|Method called.
1/12 7:46:34|Utils|isSplitForURLType|value = false
1/12 7:46:34|Utils|isSplitForURLType|value = false
1/12 7:46:34|Utils|isSplitForURLType|value = false
1/12 7:46:34|Utils|isSplit|isSplitForURLType = false
1/12 7:46:34|ChromeRecordingHttpListener|checkSplitOptionAndCaptureSnapShotForResponse|Auto split option not valid for URL = http://172.24.1.4:1323/
1/12 7:46:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532994911
1/12 7:46:34|Utils|convertToSecond method called|time = 73202.0
1/12 7:46:34|Utils|getRelativeTimeWithRespectOfStartRecordingTime|Method called.time stamp = 1673532994911
1/12 7:46:34|Utils|convertToSecond method called|time = 73202.0
1/12 7:46:34|ChromeRecordingHttpListener|onCompleted |Adding dump diretory with path=C:\Users\kanhucharan.ghadai\Desktop\recorder\\scripts\workspace/admin/system/cavisson/default/default/scripts/Newsamplescript\dump\flow\172.24.1.4_1323/
1/12 7:46:34|ProgressBar|setVisible|Method Called. bool = false
1/12 7:46:34|ChromeBrowserNavigationListener|onFinishLoadingFrame|Method Called for URL=http://172.24.1.4:1323/
1/12 7:46:34|Utils|getURLTracker|urlString = http://172.24.1.4:1323/, requestOrResponce = snapShot
1/12 7:46:34|ChromeCClickListener|addAllHTMLElementsListeners|Method Called.
1/12 7:46:36|ChromeCClickListener|handleEvent|Method Called.
1/12 7:46:36|ChromeCClickListener|dumpEvent|Method Called. Event Type: value: "click"
